Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1070,   93,  243] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,251,255]
[ID,X,Y,SIZE][ 0, 1072,   90,  242] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,253,255]
[ID,X,Y,SIZE][ 0, 1074,   87,  240] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,253,255]
[ID,X,Y,SIZE][ 0, 1079,   87,  238] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,0,255]
[ID,X,Y,SIZE][ 0, 1085,   88,  234] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[6,1,255]
[ID,X,Y,SIZE][ 0, 1092,   90,  231] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,2,255]
[ID,X,Y,SIZE][ 0, 1102,   96,  226] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[10,6,255]
[ID,X,Y,SIZE][ 0, 1111,  103,  220] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[9,7,255]
[ID,X,Y,SIZE][ 0, 1118,  108,  212] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,5,255]
[ID,X,Y,SIZE][ 0, 1125,  115,  202] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,7,255]
[ID,X,Y,SIZE][ 0, 1130,  123,  190] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,8,255]
[ID,X,Y,SIZE][ 0, 1133,  130,  178] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,7,255]
[ID,X,Y,SIZE][ 0, 1134,  136,  167] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,6,255]
[ID,X,Y,SIZE][ 0, 1132,  144,  156] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,8,255]
[ID,X,Y,SIZE][ 0, 1124,  152,  147] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[248,8,255]
